"","metapop.initab","Gen.Abar","Gen.Mu1","Gen.Tgen","EigenVal","dd.type","Rmax","GrowthRt","fec.stdev.avg","surv.stdev.avg","stdev.avg","fec.cv.avg","surv.cv.avg","cv.avg","N.maxVmin.10","N.plusVmin.SD","N.CV.10","St.First.Rep","St.First.Rep.Name","ext.risk","threshold","prob.thresh.maxt","med.time.cross","prob.50","prob.250","prob.1000","prob.Thr.50","exp.min.n","sderr.ema","n.mean","n.stdev","metapop.chng","occ.maxt","occ.stdev.maxt","quant.05","quant.25","quant.50","quant.75","quant.95","harv.avg","harv.stdev","harv.min","harv.max","use.disp.dist.func","avg.disp.dist.b","max.disp.dist.Dmax","mean.t0.disp.rate","loquart.t0.disp.rate","hiquart.t0.disp.rate","mean.t0.Ngt0.disp.rate","loquart.t0.Ngt0.disp.rate","hiquart.t0.Ngt0.disp.rate","mean.t0.nearest.disp.rate","loquart.t0.nearest.disp.rate","hiquart.t0.nearest.disp.rate","mean.t0.Ngt0.nearest.disp.rate","loquart.t0.Ngt0.nearest.disp.rate","hiquart.t0.Ngt0.nearest.disp.rate","use.corr.dist.func","avg.corr.dist.b","kch.type","ad.surv","fecund"
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl220.mp",529,2.52,3.19,2.82,1.1361,"CE",1.19752510302623,1.1361,0.1445505,0.06695528,0.112645143193412,0.321202847729489,0.0975911961171824,0.209397021923336,1.66666666666667,1.14329049693894,0.0668553782810088,3,"M-Juvenile",0,0,0,91,0,0.033,1,0.052,326.061,1.0728636051779,387.068,26.6170216561102,-0.268302457466919,2.938,0.265,331.95,385,396,403,406,0,0,0,0,FALSE,100,1250,0.0387533333333333,0.009455,0.056245,0.009455,0.0066125,0.0122975,0.02653,0.006245,0.038515,0.006245,0.0044025,0.0080875,TRUE,2663.29712,"ME.KCH",0.6860791,0.4500287
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl221.mp",521,3.39,3.13,3.26,0.9642,"CE",1.07841840304882,0.9642,0.1439921,0.09148524,0.120630166211167,0.506824199085836,0.134521054250581,0.320672626668208,18.0740740740741,2.19644038241838,0.374303987960873,3,"M-Juvenile",0.739,0,0.739,71.5294117647059,0.982,1,1,1,3.666,0.353450663277594,6.268,22.1878452418543,-0.987969289827255,0.302,0.5505,0,0,0,1,33,0,0,0,0,FALSE,100,1250,0.04156,0.00832,0.060265,0.00832,0.006235,0.010405,0.0234666666666667,0.004745,0.03402,0.004745,0.0035525,0.0059375,TRUE,945.33032,"LO.KCH",0.6800812,0.2841066
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl222.mp",606,2.94,3.49,3.19,1.0817,"CE",1.13462416327523,1.0817,0.1904725,0.08136504,0.146458258542241,0.517190022683618,0.114046326347681,0.31561817451565,2.80459770114943,1.41231522784921,0.170920957215373,3,"M-Juvenile",0,0,0,91,0.013,0.977,1,1,171.738,1.5096921959547,264.538,59.2258580204479,-0.563468646864686,2.657,0.5601,142.95,233,286,309,321,0,0,0,0,FALSE,100,1250,0.0516166666666667,0.008695,0.07487,0.008695,0.0069025,0.0104875,0.0302633333333333,0.005755,0.04373,0.005755,0.0045425,0.0069675,TRUE,1630.90002,"LO.KCH",0.7134385,0.3682834
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl223.mp",475,3.43,3.31,3.37,0.9851,"CE",1.20014718169238,0.9851,0.1502732,0.03935546,0.109842812395831,0.523313180615642,0.0563846668737399,0.289848923744691,6.67032967032967,2.03022670025189,0.339983374896093,3,"M-Juvenile",0.304,0,0.304,91,0.81,1,1,1,27.232,1.17093520967868,47.17,69.9840758377995,-0.900694736842105,1.022,0.8777,0,0,19,61,205.25,0,0,0,0,FALSE,100,1250,0.04291,0.00809,0.062535,0.00809,0.005875,0.010305,0.02404,0.004545,0.034955,0.004545,0.0033775,0.0057125,TRUE,1562.25598,"ME.KCH",0.6979816,0.2871573
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl224.mp",432,2.73,2.78,2.76,1.011,"CE",1.15841540218191,1.011,0.1455311,0.05609828,0.110286712903614,0.393165037023909,0.0875366327073414,0.240350834865625,6.8314606741573,1.92846607669616,0.317048602367162,3,"M-Juvenile",0.057,0,0.057,91,0.341,0.994,1,0.965,90.517,2.02366225440905,159.741,115.012337411065,-0.630229166666667,1.461,0.7517,0,62,141,252,374,0,0,0,0,FALSE,100,1250,0.0392866666666667,0.01521,0.0579,0.01521,0.008635,0.021785,0.0263933333333333,0.009805,0.03898,0.009805,0.0055125,0.0140975,TRUE,1435.15906,"ME.KCH",0.6408549,0.3701527
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl225.mp",487,4.06,3.82,3.94,0.979,"CE",1.12537695562532,0.979,0.1884652,0.1429984,0.16728370215535,0.781927298450585,0.19377521985603,0.487851259153308,69.5714285714286,2.8853601859024,0.485247208931419,3,"M-Juvenile",0.727,0,0.727,69.1764705882353,0.974,1,1,1,5.649,0.481543022670543,12.479,37.0384044257093,-0.974375770020534,0.336,0.6095,0,0,0,1,81.05,0,0,0,0,FALSE,100,1250,0.0436066666666667,0.006835,0.06416,0.006835,0.0046675,0.0090025,0.0297433333333333,0.003985,0.043805,0.003985,0.0028025,0.0051675,TRUE,2847.59692,"LO.KCH",0.7379602,0.2410265
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl226.mp",496,3.09,3.29,3.19,1.0294,"CE",1.13717870359594,1.0294,0.1373918,0.0410009,0.101384368884089,0.412286511214772,0.0588998101743885,0.23559316069458,4.02762430939227,1.63318039120985,0.24046221570066,3,"M-Juvenile",0.003,0,0.003,91,0.02,0.6,1,0.588,221.926,2.54515349838282,344.23,113.227556626378,-0.305987903225806,2.766,0.5211,121.95,272,367.5,443.25,477.05,0,0,0,0,FALSE,100,1250,0.0433666666666667,0.01334,0.062625,0.01334,0.009095,0.017585,0.0261333333333333,0.010645,0.037585,0.010645,0.0069375,0.0143525,TRUE,1826.32104,"HI.KCH",0.6961126,0.3332435
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl227.mp",430,2.91,3.04,2.97,1.0227,"CE",1.24529308601798,1.0227,0.1457797,0.03138411,0.105443547200818,0.414226543002731,0.0467917344235463,0.230509138713139,7.640625,1.5711796480223,0.222146923285443,3,"M-Juvenile",0.017,0,0.017,91,0.163,1,1,0.97,114.847,1.82961172658848,182.277,88.7474753747135,-0.5761,2.054,0.7998,29.95,114.75,192,255,306,0,0,0,0,FALSE,100,1250,0.05543,0.014815,0.08061,0.014815,0.0099425,0.0196875,0.03077,0.010285,0.04457,0.010285,0.0067275,0.0138425,TRUE,2224.03711,"LO.KCH",0.6707191,0.3519323
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl228.mp",454,3.31,2.88,3.09,0.9352,"CE",1.03357650244944,0.9352,0.1428327,0.1065285,0.125995042564261,0.506085274270499,0.16314565422742,0.334615464248959,23.0952380952381,2.93621236133122,0.491897332662305,3,"M-Juvenile",0.975,0,0.975,49,1,1,1,1,0.173,0.0512024676426116,0.268,2.64862062047232,-0.999409691629956,0.028,0.1823,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0309933333333333,0.006975,0.044715,0.006975,0.0052625,0.0086875,0.0171066666666667,0.00394,0.02451,0.00394,0.00312,0.00476,TRUE,696.04858,"LO.KCH",0.6529656,0.2822305
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl229.mp",494,2.63,3.02,2.81,1.0809,"CE",1.02169309710233,1.0809,0.1746438,0.1467591,0.161305130593001,0.424200572745755,0.219295786644034,0.321748179694894,9.25316455696202,1.8014742014742,0.286090159621119,3,"M-Juvenile",0.004,0,0.004,91,0.073,0.839,1,0.831,164.509,2.51202153079371,352.099,127.885307408048,-0.287248987854251,2.744,0.5448,102,263.75,394,463,484,0,0,0,0,FALSE,100,1250,0.06103,0.012305,0.089305,0.012305,0.0083925,0.0162175,0.0344333333333333,0.006835,0.050255,0.006835,0.0048125,0.0088575,TRUE,2419.43506,"HI.KCH",0.669229,0.411701
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl22.mp",432,3.95,3.3,3.6,0.9338,"CE",1.16964847732214,0.9338,0.1878326,0.1062532,0.152595589931361,0.794077161772539,0.152393961737861,0.4732355617552,28.8571428571429,3.66429418742586,0.571210579857579,3,"M-Juvenile",0.976,0,0.976,48.4390243902439,1,1,1,1,0.132,0.0428066397701152,0.368,4.53090555023001,-0.999148148148148,0.026,0.1713,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.03357,0.00582,0.048555,0.00582,0.00471,0.00693,0.0177333333333333,0.00339,0.025685,0.00339,0.00261,0.00417,TRUE,1118.72803,"ME.KCH",0.6972271,0.236542
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl230.mp",489,3.17,3.09,3.13,0.9889,"CE",1.17147993166319,0.9889,0.1970137,0.06625862,0.146977213730555,0.630736299807495,0.0979303252460059,0.36433331252675,15.531914893617,2.5811209439528,0.441515650741351,3,"M-Juvenile",0.436,0,0.436,91,0.865,0.999,1,0.999,20.324,1.08982693430964,42.676,81.0345087948068,-0.912728016359918,0.849,0.9083,0,0,5,46,240.1,0,0,0,0,FALSE,100,1250,0.0335066666666667,0.00712,0.0485,0.00712,0.00532,0.00892,0.02086,0.003735,0.030285,0.003735,0.0028725,0.0045975,TRUE,1595.08301,"HI.KCH",0.6765894,0.3123551
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl231.mp",583,3.22,3.62,3.41,1.0493,"CE",1.04023305554386,1.0493,0.1759719,0.05406763,0.130171844504537,0.540813008629804,0.0746870727268759,0.30775004067834,5.41481481481481,1.54286340714756,0.213485083635109,3,"M-Juvenile",0.001,0,0.001,91,0.009,0.561,1,0.763,234.787,2.27223869778237,362.035,99.9044176584182,-0.37901372212693,2.754,0.4855,172.95,300,380,452.25,481,0,0,0,0,FALSE,100,1250,0.04348,0.011795,0.06394,0.011795,0.0071775,0.0164125,0.0284433333333333,0.007715,0.041795,0.007715,0.0047275,0.0107025,TRUE,2590.08496,"HI.KCH",0.7239222,0.325384
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl232.mp",448,3.37,2.92,3.13,0.9358,"CE",1.13472694905003,0.9358,0.2021855,0.1187269,0.165793626526866,0.72785883277918,0.180422993780844,0.454140913280012,40.2666666666667,4.53804347826087,0.638861629048086,3,"M-Juvenile",0.976,0,0.976,45.5932203389831,1,1,1,1,0.179,0.0517845598672098,0.398,4.57214397197863,-0.999111607142857,0.027,0.1852,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.04556,0.00742,0.067255,0.00742,0.004795,0.010045,0.02932,0.004945,0.04325,0.004945,0.0032025,0.0066875,TRUE,2096.74292,"ME.KCH",0.6580475,0.2777812
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl233.mp",507,3.64,2.79,3.17,0.8854,"CE",1.22323755137024,0.8854,0.2068363,0.03812148,0.148718697941921,0.850182810659948,0.0593668426319607,0.454774826645954,66.2,5.03502848702258,0.668601398601399,3,"M-Juvenile",1,0,1,34.7027027027027,1,1,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,FALSE,100,1250,0.0491466666666667,0.009195,0.072885,0.009195,0.0054325,0.0129575,0.0293166666666667,0.00538,0.043535,0.00538,0.00313,0.00763,TRUE,2387.45605,"HI.KCH",0.6421342,0.2432845
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl234.mp",592,3.5,3.23,3.36,0.9665,"CE",1.17236908339509,0.9665,0.1952308,0.07036345,0.146741405820822,0.707554855843945,0.101893436507688,0.404724146175817,8.52112676056338,2.4550499445061,0.421137166720205,3,"M-Juvenile",0.714,0,0.714,73.3103448275862,0.972,1,1,1,5.823,0.499049818877556,11.701,37.1661798403323,-0.980234797297297,0.346,0.6039,0,0,0,2.25,62,0,0,0,0,FALSE,100,1250,0.0441166666666667,0.0057,0.06437,0.0057,0.004655,0.006745,0.0299833333333333,0.003385,0.04357,0.003385,0.0030975,0.0036725,TRUE,2054.23193,"ME.KCH",0.6905592,0.2759232
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl235.mp",602,3.31,3.24,3.27,0.9907,"CE",1.12273060559605,0.9907,0.1811683,0.1205984,0.15389270126853,0.604823543904619,0.174480815030087,0.389652179467353,27.6363636363636,2.3736316039981,0.407167042889391,3,"M-Juvenile",0.484,0,0.484,91,0.893,1,1,1,16.524,0.886511887865768,34.936,64.4581317969638,-0.941966777408638,0.663,0.751,0,0,1,41,177.05,0,0,0,0,FALSE,100,1250,0.04712,0.0121,0.069675,0.0121,0.007055,0.017145,0.0321866666666667,0.00912,0.047685,0.00912,0.005155,0.013085,TRUE,2348.64307,"ME.KCH",0.6911843,0.2995391
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl236.mp",490,3.54,3.45,3.49,0.9893,"CE",1.08180425269946,0.9893,0.1474198,0.05534315,0.111345097970145,0.527374161779094,0.0779732147524139,0.302673688265754,7.609375,1.77646044406122,0.279658385093168,3,"M-Juvenile",0.267,0,0.267,91,0.792,1,1,1,27.595,1.09952441033791,47.709,66.6390056654215,-0.902634693877551,1.037,0.8212,0,0,20,65,204.1,0,0,0,0,FALSE,100,1250,0.0485066666666667,0.010535,0.070495,0.010535,0.0075325,0.0135375,0.0272866666666667,0.0062,0.039365,0.0062,0.004665,0.007735,TRUE,1016.07599,"LO.KCH",0.7097713,0.2795355
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl237.mp",425,2.76,3.03,2.89,1.0516,"CE",1.1775204988307,1.0516,0.2144231,0.04878844,0.155495301683433,0.562151118465828,0.0727960764360862,0.317473597450957,7.08139534883721,1.79634300126103,0.2847801578354,3,"M-Juvenile",0.007,0,0.007,91,0.079,0.963,1,0.838,145.155,2.00506639946568,265.494,101.910626235637,-0.375308235294118,2.466,0.7038,71.95,194,284,355.25,393,0,0,0,0,FALSE,100,1250,0.03408,0.012925,0.04883,0.012925,0.0087525,0.0170975,0.0202933333333333,0.007705,0.028725,0.007705,0.0055675,0.0098425,TRUE,2556.27905,"ME.KCH",0.670207,0.3814332
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl238.mp",467,3.42,3.67,3.54,1.0286,"CE",1.06113625100226,1.0286,0.139403,0.02996334,0.100824099680968,0.46342819111979,0.0411696143307049,0.252298902725247,4.43795620437956,1.55929578612764,0.218535031847134,3,"M-Juvenile",0,0,0,91,0.023,0.814,1,0.7,190.612,2.03918064764104,284.385,88.2543914636128,-0.391038543897216,2.275,0.7389,119.95,229,299.5,362,389,0,0,0,0,FALSE,100,1250,0.0388833333333333,0.012835,0.05682,0.012835,0.0079225,0.0177475,0.0247633333333333,0.00849,0.03593,0.00849,0.00546,0.01152,TRUE,1383.33203,"ME.KCH",0.7278023,0.3008082
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl239.mp",616,2.75,3.87,3.23,1.1665,"CE",1.20146783461468,1.1665,0.1963519,0.05053834,0.143366998370555,0.462278792262138,0.0681341377937539,0.265206465027946,1.51659751037344,1.11830511532794,0.0558489494605338,3,"M-Juvenile",0,0,0,91,0,0.001,1,0.018,403.841,1.11199021634241,470.142,26.7994785032852,-0.236782467532468,2.989,0.1044,413,469,480,485,487,0,0,0,0,FALSE,100,1250,0.0576033333333333,0.008315,0.085245,0.008315,0.0053175,0.0113125,0.0332066666666667,0.00549,0.0489,0.00549,0.003655,0.007325,TRUE,1213.35205,"HI.KCH",0.7417477,0.4247478
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl23.mp",568,3.43,3.35,3.39,0.9903,"CE",1.0839562631698,0.9903,0.1368752,0.1277148,0.132374262064194,0.474179553650025,0.182015658943608,0.328097606296817,11.0454545454545,2.10286001003512,0.355433376455369,3,"M-Juvenile",0.421,0,0.421,91,0.859,1,1,1,20.557,1.02872689768958,40.463,67.2612868722545,-0.928762323943662,0.769,0.7863,0,0,6,48.25,205.05,0,0,0,0,FALSE,100,1250,0.0396933333333333,0.00791,0.057985,0.00791,0.00551,0.01031,0.0290266666666667,0.00512,0.0425,0.00512,0.0036,0.00664,TRUE,828.32251,"LO.KCH",0.7016693,0.2886569
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl240.mp",555,2.66,2.86,2.76,1.0411,"CE",1.05150269841423,1.0411,0.1788818,0.1309425,0.156755600661492,0.457315400518923,0.201452820339485,0.329384110429204,11.7115384615385,1.95625635808749,0.323468685478321,3,"M-Juvenile",0.059,0,0.059,91,0.346,0.99,1,0.996,87.397,1.97914739608131,197.141,130.182935578038,-0.644790990990991,1.871,0.8804,0,79,190,320.5,384,0,0,0,0,FALSE,100,1250,0.0482366666666667,0.00923,0.070835,0.00923,0.006135,0.012325,0.02523,0.005,0.03701,0.005,0.003335,0.006665,TRUE,1686.76294,"ME.KCH",0.6499909,0.3911563
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl241.mp",503,3.33,3.05,3.19,0.9602,"CE",1.18909038241373,0.9602,0.1967103,0.08117467,0.150473036082381,0.682841917702939,0.120771521520553,0.401806719611746,14.7575757575758,2.5693215339233,0.439669421487603,3,"M-Juvenile",0.866,0,0.866,62.6842105263158,0.991,1,1,1,2.139,0.263919177651667,4.435,20.786000886001,-0.991182902584493,0.153,0.412,0,0,0,0,24,0,0,0,0,FALSE,100,1250,0.03655,0.009755,0.052925,0.009755,0.0067775,0.0127325,0.02211,0.007405,0.031685,0.007405,0.0051825,0.0096275,TRUE,2910.00293,"LO.KCH",0.6721342,0.2880759
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl242.mp",530,3.28,4.05,3.63,1.0828,"CE",1.1202423087652,1.0828,0.1895934,0.1217921,0.159340787223438,0.574894955212123,0.161731177645336,0.368313066428729,14.8536585365854,1.58190207639067,0.22537728355838,3,"M-Juvenile",0.003,0,0.003,91,0.049,0.877,1,0.925,170.682,2.12973863717186,311.707,95.2512674716455,-0.41187358490566,2.749,0.5141,107.95,251,350,387.25,404,0,0,0,0,FALSE,100,1250,0.0545466666666667,0.01472,0.07967,0.01472,0.00951,0.01993,0.03034,0.009025,0.044015,0.009025,0.0060075,0.0120425,TRUE,1564.08496,"ME.KCH",0.7530527,0.3297879
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl243.mp",453,2.76,3.5,3.09,1.121,"CE",1.16134577869572,1.121,0.1739636,0.06830329,0.132152702488039,0.42813420435036,0.0955796204958174,0.261856912423089,2.46621621621622,1.28190450073698,0.123539131741024,3,"M-Juvenile",0,0,0,91,0,0.021,1,0.011,354.619,1.51056997873672,452.615,41.5120226322812,-0.000849889624724042,2.936,0.2607,361.95,441.75,469,479,486,0,0,0,0,FALSE,100,1250,0.03766,0.00852,0.05538,0.00852,0.00537,0.01167,0.0211766666666667,0.00574,0.031155,0.00574,0.00348,0.008,TRUE,956.87659,"HI.KCH",0.7146219,0.4063296
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl244.mp",463,3.72,3.33,3.51,0.957,"CE",1.19239179782727,0.957,0.1855611,0.1355275,0.162481729879793,0.720607720817813,0.193743096175573,0.457175408496693,60.6,3.54005400540054,0.559476605868358,3,"M-Juvenile",0.888,0,0.888,55.84,0.991,1,1,1,1.848,0.283466486994934,3.743,19.3411227706674,-0.991915766738661,0.135,0.411,0,0,0,0,15,0,0,0,0,FALSE,100,1250,0.0464933333333333,0.011755,0.06843,0.011755,0.0071875,0.0163225,0.03128,0.008035,0.046115,0.008035,0.0048225,0.0112475,TRUE,1025.53406,"ME.KCH",0.6995217,0.2575064
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl245.mp",559,2.48,2.79,2.63,1.0746,"CE",1.03535859472634,1.0746,0.190861,0.11063,0.155991855910813,0.440931620841453,0.172389586441075,0.306660603641264,6.76666666666667,1.56807511737089,0.221206581352834,3,"M-Juvenile",0.005,0,0.005,91,0.045,0.914,1,0.972,162.079,2.03987103338246,298.456,95.8449389186321,-0.466089445438283,2.302,0.7344,95.95,239,327,376,397,0,0,0,0,FALSE,100,1250,0.0334133333333333,0.009195,0.04896,0.009195,0.0057575,0.0126325,0.0207733333333333,0.005135,0.03057,0.005135,0.0031575,0.0071125,TRUE,1911.06702,"ME.KCH",0.6417441,0.4328585
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl246.mp",554,3.74,3.8,3.77,1.0059,"CE",1.14303354087498,1.0059,0.2028532,0.0820434,0.154726436386611,0.754991387613945,0.111294031148557,0.433142709381251,6.24358974358974,1.88740295292375,0.307336027354678,3,"M-Juvenile",0.216,0,0.216,91,0.752,1,1,1,32.313,1.15821435472519,65.503,80.8618861741157,-0.881763537906137,1.086,0.7818,0,1,34,98.25,249.15,0,0,0,0,FALSE,100,1250,0.06562,0.01512,0.096505,0.01512,0.009485,0.020755,0.03574,0.01019,0.05204,0.01019,0.006665,0.013715,TRUE,1925.68201,"LO.KCH",0.737177,0.2686828
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl247.mp",454,3.49,3.32,3.4,0.9803,"CE",1.08358670191853,0.9803,0.2105933,0.02633989,0.150072195642801,0.749105651089919,0.0376732454477972,0.393389448268858,10.5,2.56532066508314,0.439040639573618,3,"M-Juvenile",0.515,0,0.515,88.4210526315789,0.933,1,1,1,11.509,0.733469765496095,21.947,49.4598672609366,-0.95165859030837,0.603,0.7127,0,0,0,19.25,114.05,0,0,0,0,FALSE,100,1250,0.05053,0.014645,0.074555,0.014645,0.0085625,0.0207275,0.02759,0.009775,0.040525,0.009775,0.0057475,0.0138025,TRUE,2747.99194,"ME.KCH",0.699167,0.2811263
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl248.mp",423,2.44,2.8,2.61,1.0891,"CE",1.2458492239003,1.0891,0.1688154,0.03343524,0.121689265243524,0.378406524854871,0.0520035493120292,0.21520503708345,2.55882352941176,1.31588038432473,0.136397538691031,3,"M-Juvenile",0,0,0,91,0,0.271,1,0.111,273.043,1.4565097224432,359.429,48.4107483887572,-0.150286052009456,2.658,0.5489,252.9,343,377,391,402,0,0,0,0,FALSE,100,1250,0.0596366666666667,0.010365,0.088355,0.010365,0.0062825,0.0144475,0.0319666666666667,0.007055,0.047125,0.007055,0.0043525,0.0097575,TRUE,1608.77905,"ME.KCH",0.6429415,0.4461218
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl249.mp",590,2.67,3,2.83,1.0655,"CE",1.17562545032156,1.0655,0.1492125,0.1169241,0.134044051186653,0.373843424840466,0.175456253546104,0.274649839193285,7.94565217391304,1.60065573770492,0.230963187090267,3,"M-Juvenile",0.002,0,0.002,91,0.025,0.658,1,0.846,211.509,2.52301556208568,369.24,105.682056646798,-0.374169491525424,2.532,0.6568,151,304.75,402,454,480,0,0,0,0,FALSE,100,1250,0.05121,0.014335,0.075775,0.014335,0.0082075,0.0204625,0.0323933333333333,0.009455,0.04787,0.009455,0.0054475,0.0134625,TRUE,2961.22095,"HI.KCH",0.6664003,0.399131
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl24.mp",529,2.87,3.62,3.21,1.1097,"CE",1.1145275622909,1.1097,0.1421133,0.07338513,0.113096346850831,0.367906394318876,0.101437329230417,0.234671861774647,1.88271604938272,1.19486703054233,0.0887830687830688,3,"M-Juvenile",0,0,0,91,0,0.107,1,0.16,302.254,1.28985550012829,376.634,35.8327508018856,-0.288026465028355,2.86,0.3722,297.95,374,388,399,405,0,0,0,0,FALSE,100,1250,0.0577533333333333,0.014455,0.08553,0.014455,0.0083275,0.0205825,0.0350833333333333,0.010595,0.05176,0.010595,0.0061625,0.0150275,TRUE,943.96661,"ME.KCH",0.7234529,0.3862757
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl250.mp",531,2.79,4.08,3.33,1.1772,"CE",1.16420194907597,1.1772,0.1927603,0.03871093,0.139023504051572,0.456391003078433,0.0512809191609048,0.253835961119669,1.98051948051948,1.10320145293971,0.0490687436505249,3,"M-Juvenile",0,0,0,91,0,0.004,1,0.005,349.732,0.718452747472198,395.094,15.8465225294472,-0.255943502824859,2.982,0.133,360,394,401,404,406,0,0,0,0,FALSE,100,1250,0.05428,0.012895,0.079855,0.012895,0.0080125,0.0177775,0.0297233333333333,0.00925,0.043725,0.00925,0.005485,0.013015,TRUE,2720.69995,"ME.KCH",0.7548798,0.4223578
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl251.mp",535,3.23,4.07,3.62,1.0922,"CE",1.18123629742588,1.0922,0.1466985,0.1450428,0.145872999102113,0.434348847572196,0.19224505522631,0.313296951399253,9.82258064516129,1.54774863928748,0.214993202563605,3,"M-Juvenile",0.004,0,0.004,91,0.061,0.831,1,0.891,171.608,2.38410282544237,325.154,93.3911998006247,-0.392235514018692,2.722,0.5505,117.95,279.5,373.5,394,405,0,0,0,0,FALSE,100,1250,0.0281966666666667,0.01069,0.040175,0.01069,0.007465,0.013915,0.0174266666666667,0.008565,0.024605,0.008565,0.0058175,0.0113125,TRUE,2429.31689,"ME.KCH",0.7544683,0.3377435
"/home/mlammens/Projects/SnowyPlover/SampleSize_500_LHS/FLSNPL_2M_Ceiling/snpl252.mp",496,3.19,2.91,3.04,0.9548,"CE",1.06087890001227,0.9548,0.1466013,0.06507227,0.113415919263221,0.490478741146954,0.0992085244089127,0.294843632777933,13.2173913043478,2.51488283723876,0.430990990990991,3,"M-Juvenile",0.832,0,0.832,65.1794871794872,0.995,1,1,1,2.215,0.240771148075814,3.567,12.477387394651,-0.992808467741935,0.194,0.4611,0,0,0,0,24,0,0,0,0,FALSE,100,1250,0.0406233333333333,0.00795,0.05989,0.00795,0.00502,0.01088,0.0275233333333333,0.005915,0.04063,0.005915,0.0036125,0.0082175,TRUE,1403.40796,"ME.KCH",0.6559141,0.2988943
